language,language_name,toxic_input,detox_output,source,source_dataset,source_id,human_reviewed
xh,isiXhosa,@username #ukhozifmtop20 #ripmphomadonsela aw solikhumbula ixoki bakithi kwazekwabuhlungu engukuzwayo imsebenzi yakhe soze yashabalala @username luhamba phambili,"#ukhozifmtop20 #ripmphomadonsela Siyakukhumbula; kuyabuhlungu, kodwa imisebenzi yakhe ayisoze yashabalala. Luhamba phambili",afrihate_human_reviewed,AfriHate,dev_isixhosa_00229,True
xh,isiXhosa,"khona @username ndileli ndihleka phezolo, coz i came across tweets zakho uthuka esinye isidenge esikuqhela kakubi.","khona @username, ndihlekile izolo kuba ndawabona tweets zakho apho uthuka omnye umntu.",afrihate_human_reviewed,AfriHate,dev_isixhosa_00245,True
xh,isiXhosa,rabishi lento...izinqa ezintshwame kanje URL,Le nto ayilunganga... abantu abenza oku bayenza ngendlela engalunganga kanje URL,afrihate_human_reviewed,AfriHate,dev_isixhosa_00253,True
xh,isiXhosa,@username ngathi u lunga utsotsi,@username Kubonakala ngathi ungabandakanyeka kwizinto ezingaqhelekanga,afrihate_human_reviewed,AfriHate,dev_isixhosa_00257,True
xh,isiXhosa,@username ngathi u lunga utsotsi,@username Ngathi ubonakala uthatha izinto ezingenguye zakho.,afrihate_human_reviewed,AfriHate,dev_isixhosa_00257,True
xh,isiXhosa,"itya ngomlomo bhuti, sukhupha ikaka ngawo. URL","Yitya ngomlomo, bhuti, musa ukuthetha izinto ezingalunganga.",afrihate_human_reviewed,AfriHate,dev_isixhosa_00275,True
xh,isiXhosa,"itya ngomlomo bhuti, sukhupha ikaka ngawo. URL","Itya ngomlomo, bhuti, susa ukungcola kuwo.",afrihate_human_reviewed,AfriHate,dev_isixhosa_00275,True
xh,isiXhosa,"itya ngomlomo bhuti, sukhupha ikaka ngawo. URL","Yitya ngomlomo, bhuti; musa ukuthetha izinto ezingalunganga.",afrihate_human_reviewed,AfriHate,dev_isixhosa_00275,True
xh,isiXhosa,"futsek dlala nabangani bakho obuya msuthu notshakhuma uyeke ukusijwayela kabi , URL","Hamba udlale nabahlobo bakho obuya msuthu notshakhuma, uyeke ukusiphatha kakubi, URL",afrihate_human_reviewed,AfriHate,dev_isixhosa_00276,True
xh,isiXhosa,isifebe ngumntu onyolukileyo ongoneliyo liqabane elinye💅,umntu onomkhwa wokulala nabantu abaninzi akanelisekanga ngoqabane olunye💅,afrihate_human_reviewed,AfriHate,dev_isixhosa_00286,True
xh,isiXhosa,isifebe ngumntu onyolukileyo ongoneliyo liqabane elinye💅,Ubonakala engoneliyo ngokuba neqabane elinye💅,afrihate_human_reviewed,AfriHate,dev_isixhosa_00286,True
xh,isiXhosa,@username futsek sathana suhleka sathana asingawo la maxhegwazana uwatyayo xa ulapha ekapa moerskont,@username Ndicela ungathethi kabi malunga nala maxhegwazana xa ulapha eKapa,afrihate_human_reviewed,AfriHate,dev_isixhosa_00288,True
xh,isiXhosa,kwasho esinye isidenge sathi bayazala abanye omama,kwasho omnye umntu sathi bayazala abanye omama,afrihate_human_reviewed,AfriHate,dev_isixhosa_00301,True
xh,isiXhosa,“uthetha umsunu” 😭😭😭😭😭😭😭😭😂😂😂😂😂😂😂😂😂,“uthetha into engacacanga” 😭😭😭😭😭😭😭😭😂😂😂😂😂😂😂😂😂,afrihate_human_reviewed,AfriHate,dev_isixhosa_00302,True
xh,isiXhosa,ungavumi bakwenze umnqundu....,Ungavumi ukuba bakuhlekise.,afrihate_human_reviewed,AfriHate,dev_isixhosa_00308,True
xh,isiXhosa,"@username banganya kum. i don’t know how, but andinokwenziwa inkwenkwe olu hlobo mna.","@username bayandiphazamisa. Andazi ukuba njani, kodwa andinakunyanzeliswa ukuba ndibe yinkwenkwe enjalo.",afrihate_human_reviewed,AfriHate,dev_isixhosa_00319,True
xh,isiXhosa,uyanuka kodwa ukwazi ukukhuluma kakhulu.,Kunuka kancinci kodwa uyakwazi ukukhuluma kakhulu.,afrihate_human_reviewed,AfriHate,dev_isixhosa_00344,True
xh,isiXhosa,kunuka ibhentse apha 😳😳😳😳😷,Kunuka apha kwibhentshi 😳😳😳😳😷,afrihate_human_reviewed,AfriHate,dev_isixhosa_00438,True
xh,isiXhosa,kunuka ibhentse apha 😳😳😳😳😷,Ibhentshi linuka apha 😳😳😳😳😷,afrihate_human_reviewed,AfriHate,dev_isixhosa_00438,True
xh,isiXhosa,ndinxila ikaka kodwa. 😂,ndiyacasukile kodwa. 😂,afrihate_human_reviewed,AfriHate,dev_isixhosa_00442,True
xh,isiXhosa,@USER last night i showed @USER my whatsapp calls and azikho ezakho. wafounela umntu orongo masende akho.,Izolo ebusuku ndamkhombise u-@USER i-WhatsApp yam yeefowuni kwaye azikho ezakho. Wafowunela omnye umntu.,afrihate_human_reviewed,AfriHate,dev_isixhosa_00489,True
xh,isiXhosa,"umntu athete ikaka, aqibe ahleke","umntu wathetha amagama angalunganga, aze ahleke",afrihate_human_reviewed,AfriHate,dev_isixhosa_00519,True
xh,isiXhosa,"umntu athete ikaka, aqibe ahleke","umntu wathi into engamkelekanga, aze ahleke",afrihate_human_reviewed,AfriHate,dev_isixhosa_00519,True
xh,isiXhosa,kodwa ke asikawulibali la mgodoyi ungu #mduduzimanana sise busy nje kancinci okwangoku nge #zumavote,kodwa ke asikawulibali lo mntu ongathembekanga ngu #mduduzimanana sise busy nje kancinci okwangoku nge #zumavote,afrihate_human_reviewed,AfriHate,dev_isixhosa_00551,True
xh,isiXhosa,@username msunu kanyoko wena.. ungathola isikhathi sihloniphe,Ungathola ixesha lokuhlonipha?,afrihate_human_reviewed,AfriHate,dev_isixhosa_00557,True
xh,isiXhosa,@USER zogulisa iinduna zethu wena mgodoyi kutheni ungayohlala kwakho or uyobabusy kule mortuary yakho etonoreraaaaa kamnandi didi..,@USER uyenza iinduna zethu zigule; kutheni ungaqhubeki uhlale kwakho okanye uye usebenzela kwimortuary yakho?,afrihate_human_reviewed,AfriHate,test_isixhosa_00027,True
xh,isiXhosa,"utyiwe zingcongconi kabuhlungu kufike isibhanxa sikubuze "" lovebite yona udibanaphi nayo ?"" URL","Ndityiwe ziingcongconi, kubuhlungu, kufike umntu wandibuza ""lovebite yona, udibanaphi nayo?""",afrihate_human_reviewed,AfriHate,test_isixhosa_00074,True
xh,isiXhosa,"ek'seni kanje seni thetha ikaka, chill lutho lay'khaya.","ek'seni kanje seni thetha into engalunganga, phumla, akukho nto ekhaya.",afrihate_human_reviewed,AfriHate,test_isixhosa_00123,True
xh,isiXhosa,"ek'seni kanje seni thetha ikaka, chill lutho lay'khaya.","ek'seni kanje seni thetha izinto, chill lutho lay'khaya.",afrihate_human_reviewed,AfriHate,test_isixhosa_00123,True
xh,isiXhosa,"ek'seni kanje seni thetha ikaka, chill lutho lay'khaya.","Ekuseni kanje uthetha izinto ezingacacanga, phumla, akukho nto ekhaya.",afrihate_human_reviewed,AfriHate,test_isixhosa_00123,True
xh,isiXhosa,"@username umnqundu wakhe wethu, uthi nditshilo.","@username umntu wethu, uthi nditshilo.",afrihate_human_reviewed,AfriHate,test_isixhosa_00172,True
xh,isiXhosa,@username zinja mgodoyi lemi khangcala!!,@username ndiyakhathazeka ngokuziphatha kwakho!!,afrihate_human_reviewed,AfriHate,test_isixhosa_00185,True
xh,isiXhosa,@username isidlwengu esi qha 🤣,@username ngumntu onezenzo ezingamkelekanga 🤣,afrihate_human_reviewed,AfriHate,test_isixhosa_00209,True
xh,isiXhosa,that time mhlambe nomlomo wakhe uyanuka URL,Ngelo xesha mhlambe umlomo wakhe wayenuka.,afrihate_human_reviewed,AfriHate,test_isixhosa_00210,True
xh,isiXhosa,"@username hlala apho, siyiyeke injubaqa iye es'tratweni :)","Hlala apho, siza kuthatha inja siye estratweni :)",afrihate_human_reviewed,AfriHate,test_isixhosa_00318,True
xh,isiXhosa,"@username hlala apho, siyiyeke injubaqa iye es'tratweni :)","@username hlala apho, siza kuvumela umntu aye esitalatweni :)",afrihate_human_reviewed,AfriHate,test_isixhosa_00318,True
xh,isiXhosa,@username ukujwayela kabi? lowo mgodoyi.,@username ukujwayela kabi? lowo mntu.,afrihate_human_reviewed,AfriHate,test_isixhosa_00337,True
xh,isiXhosa,nina apha ningayiphika kaka apha for irt's kodwa ikaka iyabonakala ba gca yikaka😂😂😂,"nina apha ningayiphika apha kodwa into iyabonakala, abantu bayayibona 😂😂😂",afrihate_human_reviewed,AfriHate,test_isixhosa_00372,True
