language,language_name,toxic_input,detox_output,source,source_dataset,source_id,human_reviewed
es,Spanish,"Este cabron está peor que los 1,200 que están por llegar",Es peor que los 1.200 que aún están por venir,MultiParaDetox,MultiParaDetox,,True
es,Spanish,Este es el maricón de Aida?,Este es el de Aida?,MultiParaDetox,MultiParaDetox,,True
es,Spanish,Este país se va a la mierda,nada puede salvar a este país,MultiParaDetox,MultiParaDetox,,True
es,Spanish,"Este va para casa de que politicucho? ya esta adjudicado, o se lo rifan?",¿Esto va para la casa de qué político?,MultiParaDetox,MultiParaDetox,,True
es,Spanish,Este wifi boliguayo de mierda,Este mal wifi boliviano,MultiParaDetox,MultiParaDetox,,True
es,Spanish,Esto para un pedazo de retrasado como tu:,Esto para ti:,MultiParaDetox,MultiParaDetox,,True
es,Spanish,"Estos fascistas de la oposición venezolana, y sus achichincles en España, tienen la suerte de que no somos como ellos.",Estas personas de la oposición venezolana y sus cómplices en España tienen la suerte de que no somos como ellos.,MultiParaDetox,MultiParaDetox,,True
es,Spanish,Está claro que el lobby proxeneta está bien organizado 👿👿,Está claro que su lobby está bien organizado 👿  👿,MultiParaDetox,MultiParaDetox,,True
es,Spanish,"Estás enfermo y no quieres ver.

Cada uno que arregle los problemas de su casa, aquí ya tenemos bastantes.","Tienes un problema y no quieres ver. 
Cada uno que arregle los problemas de su casa, aquí ya tenemos bastantes.",MultiParaDetox,MultiParaDetox,,True
es,Spanish,Excepto si te lo envenenan con mierdas,Excepto si lo envenenan con cosas,MultiParaDetox,MultiParaDetox,,True
es,Spanish,Expulsado #Guillermo Un mamarracho Herrera 💩,Expulsado #Guillermo,MultiParaDetox,MultiParaDetox,,True
es,Spanish,Ghostt subnormal se nota a la legua que eres tú el ... — Mira como llora el puto bizco,Ghostt  se nota a la legua que eres tú el ... — Mira como llora,MultiParaDetox,MultiParaDetox,,True
es,Spanish,Gran puta estos chinos de mierda vinieron a arruinar mi año 😭,Estos chinos vinieron a arruinar mi año,MultiParaDetox,MultiParaDetox,,True
es,Spanish,"Habla español, catalán de mierda 😋",Habla español,MultiParaDetox,MultiParaDetox,,True
es,Spanish,"Hable como Hernández, ya sabemos que podes hablar mierda en ese canal, NARCO ¿Seguridad?","Hable como Hernandez, ya sabemos que podes hablar mal de ese canal. ¿Seguridad?",MultiParaDetox,MultiParaDetox,,True
es,Spanish,Hacete cargo forro de mierda,Asumir la responsabilidad,MultiParaDetox,MultiParaDetox,,True
es,Spanish,Hay gente dándose cuenta de que Hamilton es imbécil en pleno 2020.,Hay personas que entienden que Hamilton no es el mejor a mediados de 2020.,MultiParaDetox,MultiParaDetox,,True
es,Spanish,Hay un puto subnormal pitando en mi calle todo el puto rato,Hay alguien silbando en mi calle todo el tiempo.,MultiParaDetox,MultiParaDetox,,True
es,Spanish,"Haz que pase ya Pedro por Dios, porque a mí se me está haciendo eterno.","Por favor, que Pedro llegue pronto, porque para mí esto está tomando una eternidad",MultiParaDetox,MultiParaDetox,,True
es,Spanish,"He puesto ""culo"" maemia, además de pequeño, mongolo. 😭","He puesto  maemia, además de pequeño, mongolo. 😭",MultiParaDetox,MultiParaDetox,,True
es,Spanish,"Hostia, como la quimioterapia, nos hace daño, pero si aguantamos lo suficiente, podemos vencer al cáncer.","Como la quimioterapia, nos hace daño, pero si aguantamos lo suficiente, podemos vencer al cáncer.",MultiParaDetox,MultiParaDetox,,True
es,Spanish,Hoy prefieren el arbitraje manual. La mano negra del puto alemán ladrón.,Hoy prefieren el arbitraje manual,MultiParaDetox,MultiParaDetox,,True
es,Spanish,"Israelitas, chinos, moros, culés... así estaba el Bernabéu ese día, que daba entre pena y asco.","Israelitas, chinos, moros,... así estaba el Bernabéu ese día, que daba entre pena y asco.",MultiParaDetox,MultiParaDetox,,True
es,Spanish,JAJAJAJAJJA Hostia puta que bueno JAJAJAJAJAJA,JAJAJAJAJJA wow que bueno JAJAJAJAJAJA,MultiParaDetox,MultiParaDetox,,True
es,Spanish,JAJAJAJAJJAJA que vas a eclipsar tú y el otro subnormal xd,Jajajajaja qué vas a eclipse tú y el otro xd,MultiParaDetox,MultiParaDetox,,True
es,Spanish,Jajaja..  Que simpatico el charnego.. Te vamos a votar a ti membrillo.,Jajaja..  Que simpatico.. Te vamos a votar a ti,MultiParaDetox,MultiParaDetox,,True
es,Spanish,"Jajajajaja turco, subnormal, cuñado e español madremía.... PLENOOOO","Jajajajaja turco, cuñado e español madremía.... PLENOOOO",MultiParaDetox,MultiParaDetox,,True
es,Spanish,Jajajajajaja que Martin de mierda,Jajajajaja que Martin,MultiParaDetox,MultiParaDetox,,True
es,Spanish,Jueves con J de mierda,Jueves con j,MultiParaDetox,MultiParaDetox,,True
es,Spanish,"La democracia española y la interpretación libre de sus leyes en manos de fascistas. 6D, nada que celebrar.","La democracia española y la libre interpretación de sus leyes en manos de dictadores. 6D, nada que celebrar.",MultiParaDetox,MultiParaDetox,,True
es,Spanish,La derechona sale a dar una vuelta por Barcelona.  vía,La derecha sale a dar una vuelta por Barcelona. Via,MultiParaDetox,MultiParaDetox,,True
es,Spanish,La esposa no solo hacia lofts sin licencia sino que ni siquiera tenía la carrera de arquitectura. Detalles sin importancia.,"La esposa no solo construía lofts sin licencia, sino que ni siquiera tenía formación en arquitectura. Son detalles sin importancia.",MultiParaDetox,MultiParaDetox,,True
es,Spanish,"La historia reconocerá que fue el más pelele , inepto e hijo de puta presidente de la historia .",La historia reconocerá que fue el más inepto e hijo  presidente de la historia,MultiParaDetox,MultiParaDetox,,True
es,Spanish,"La jueza archiva la paliza de los trozos de mierda fascistas a Lagarder, porque la  no entregó la denuncia",La jueza archiva el problema de los fascistas a Lagarder porque no  entregó la denuncia,MultiParaDetox,MultiParaDetox,,True
es,Spanish,La justificación pedorra JAJAJAJ mejor no te defiendas 🤣🤣,"Que mala justificación ,mejor no te defiendas",MultiParaDetox,MultiParaDetox,,True
es,Spanish,La mitad catalana borrega independentista sigue creyéndose sus mentiras.,La mitad catalana independentista sigue creyéndose sus mentiras,MultiParaDetox,MultiParaDetox,,True
es,Spanish,La última mamarrachada de EA es tremenda.,La última payasada de EA es tremenda.,MultiParaDetox,MultiParaDetox,,True
es,Spanish,"Lagarder ya era un puto subnormal, solo que hoy quiere que quede patente.","Lagarder ya era una mala persona, solo que hoy quiere que quede patente.",MultiParaDetox,MultiParaDetox,,True
es,Spanish,Le han dado por lo que habrá robado antes y por lo que robará cuando salga del hospital.,Recibió una lección por lo que robó y robará en un futuro,MultiParaDetox,MultiParaDetox,,True
es,Spanish,"Le pega 16 tiros y le grita ""No te muevas"", menudo subnormal.","Le dispara 16 veces y le grita ""No te muevas"", que individuo",MultiParaDetox,MultiParaDetox,,True
es,Spanish,"Lee mongolo, lee. Deja de dar pena","Lee hombre, lee. Deja de dar pena.",MultiParaDetox,MultiParaDetox,,True
es,Spanish,"Llévenlos a prisión, y una vez paguen la condena enviarlos a su país por deportación.","Llévenlos a prisión y, después de cumplir la condena, procedan con su deportación a su país.",MultiParaDetox,MultiParaDetox,,True
es,Spanish,Lo hipócritas que son algunos con el tema de ladder no tiene tamaño AJAJAJ Vaya hipócritas de mierda ;),Lo hipócritas que son algunos con el tema de ladder no tiene tamaño AJAJAJ,MultiParaDetox,MultiParaDetox,,True
es,Spanish,"Lo mejor, es que ya lo tenemos aquí y tenemos que mantenerlo en la cárcel, gracias","Lo positivo es que ya lo tenemos aquí y debemos asegurarnos de mantenerlo en la cárcel, muchas gracias",MultiParaDetox,MultiParaDetox,,True
es,Spanish,"Lo que Cuba hace, como siempre, es propaganda mentirosa para que descerebrados como Nuñez repitan como loros.","Lo que Cuba está haciendo, como siempre, es propaganda para que gente como Núñez repita.",MultiParaDetox,MultiParaDetox,,True
es,Spanish,Lo que está claro es que tú sigues siendo un operador político totalmente parcializado. Asco,Lo que está claro es que tú sigues siendo un operador político totalmente parcializado.,MultiParaDetox,MultiParaDetox,,True
es,Spanish,"Lo trataré con el trato maricon, penca, discriminatorio como trató a varios de mis compañeros 😒 VIEJO CULIAO.",Lo trataré  como trató a varios de mis compañeros,MultiParaDetox,MultiParaDetox,,True
es,Spanish,Los Reyes Magos JAJAJAJAJAJAJAJAJAJAJAJAJA  Puto retrasado #TierradeNadie10,Los Reyes Magos JAJAJAJAJAJAJAJAJAJAJAJAJA  #TierradeNadie10,MultiParaDetox,MultiParaDetox,,True
es,Spanish,Los canis del 2000 y posteriores son aún más gilipollas que los anteriores.,Los canis del 2000 y posteriores son aún más malos que los anteriores.,MultiParaDetox,MultiParaDetox,,True
es,Spanish,"Los de ahora son un infierno político y social, ocasionados por políticos fanáticos","Los de ahora son un infierno político y social, ocasionados por políticos",MultiParaDetox,MultiParaDetox,,True
es,Spanish,"Los halagos y buenos modales siempre hacen bien, menos a los izquierdistas de la cultura del odio.","Los halagos y buenos modales siempre hacen bien, menos a los izquierdas de la cultura del odio.",MultiParaDetox,MultiParaDetox,,True
es,Spanish,Los mas valientes. Haz que pase!,"Los más valientes. Por favor, asegúrate de que avance",MultiParaDetox,MultiParaDetox,,True
es,Spanish,Los mejores los más preparados para cortar cabezas,Los mejores los más preparados para realizar el trabajo,MultiParaDetox,MultiParaDetox,,True
es,Spanish,"Los mejores, los más valientes y preparados.","Los mejores, los más valientes y preparados",MultiParaDetox,MultiParaDetox,,True
es,Spanish,Luego si empiezan a aparecer los cadáveres de esta basura alguien se echara las manos a la cabeza.,Luego si empiezan a aparecer los cadáveres alguien se echara las manos a la cabeza,MultiParaDetox,MultiParaDetox,,True
es,Spanish,ME JUEGAS PUTO RETO O COMO VA LA COSA PUTO RETRASADO,Me juegas al reto o cómo va la cosa,MultiParaDetox,MultiParaDetox,,True
es,Spanish,Manda cojones que nos meta gol el subnormal de Paco Alcácer....,Nos mete gol Paco alcacer,MultiParaDetox,MultiParaDetox,,True
es,Spanish,"Marhuenda, ese gilipollas que dice que es catalán solo cuando pretende dañar a todos los catalanes, llama...","Maruenda, este que dice ser Catalán solo cuando pretende hacer daño a todos los catalanes, llama...",MultiParaDetox,MultiParaDetox,,True
es,Spanish,Me acojona ver a la derecha rancia pidiendo #BoicotALosGoya Más incultura seguirá formando fascistas como ellos... ➕Cine ➖Toros #Españistán,Me asusta ver a la derecha pidiendo #BoicotALosGoya Más incultura seguirá formando gente de derechas como ellos... ➕Cine ➖Toros #Españistán,MultiParaDetox,MultiParaDetox,,True
es,Spanish,Me confirman por aquí que mi padre es subnormal.,Me confirman por aquí que mi padre está loco.,MultiParaDetox,MultiParaDetox,,True
es,Spanish,"Me gustaría saber lo que tú harías, si te llegará a pasar a ti. Eres el típico charlatán de feria.",Me gustaría saber qué harías si te sucediera a ti. A veces pareces muy persuasivo en tus argumentos.,MultiParaDetox,MultiParaDetox,,True
es,Spanish,Me rio de ti jajajajajajjaja fascista a la cueva,Me rio de ti jajajajajajjaja,MultiParaDetox,MultiParaDetox,,True
es,Spanish,"Mejor obedecer a Soros que ser como VOX , el lacayo de Vladimir Putin","Es preferible seguir las indicaciones de Soros que adoptar posturas similares a VOX, que es considerado un aliado de Vladimir Putin.",MultiParaDetox,MultiParaDetox,,True
