language,toxic_input,detox_output,source,split
yo,"Hausa tabi Fulani, fulani ti ṣẹgun ọ, ọpọlọpọ awọn ile ni Gomina ati Awọn aṣofin, ọpọlọpọ awọn ile ni Emir? ti ọkunrin Hausa kan ti jọba lori Naijiria, o jẹ aibalẹ Fulani lo Igbagbọ́ lati tọju Hausa ni Bondage, eniyan le jẹ alagbeka, ṣugbọn idiju ti diẹ ninu awọn Hausas jẹ alaigbagbọ","Awọn ilé ni Gómina àti Àsòfín, àti Emír. Nípa òrúkọ àwọn àṣefà, ènìyàn yóò sérè lórí àwùn ọmọ̀ ẹni àwón.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Ẹ̀YÌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWỌN ÀWN ÀWỌN ÀWN ÀWỌN ÀWN ÀWỌN ÀWN ÀWỌN ÀWN ÀWN ÀWN ÀWN ÀWN ÀWỌN ÀWN ÀWN ÀWN ÀWN ÀWN ÀWN ÀWN ÀWN ÀWN ÀWN ÀWN ÀW,Óṣè kí ẹni ṣe ènìyàn.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Àwọn aṣòfin tí kò ní ojú àti òye,Wón s'áláṣèjọrì ti wọn jẹ́ gbogbo ènìyàn.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Bẹ́ẹ̀ ni mo lè bá Wella fuck,Wọ́n sì nínú rire ti ó kò fún Wella.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Ẹ̀yin èèyàn kò lè ṣe nǹkan kan, bíi ti ìjọba yín.","Oun kò le sise ẹni ni, oṣoṣẹ ko bá ti ijoba re.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Ẹgbẹ́ Ìjọ Ìsìn Àgbáyé (IMO) gbóríyìn fún ipò iwájú Nàìjíríà nínú ìjà sí ẹ̀tàn olè LINK lórí ìkànnì Trump Ilé Ẹjọ́ Gíga Jù Lọ Maguire Ìgbàgbọ́ Moses Biafra Ethiopia Romanian Shepherd Christian Idiots LINK,Oríṣàbà àṣẹ fun àwọn ènìyàn tí wọn ṣe pèsè sí ìgbàlẹ̀ àti àwùnlè.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Ojú ẹ̀ ń rí i pé àwọn ọmọ Igbo ń ṣe àdàkàdekè, wọ́n ń ṣe àdàkàdekè, wọ́n ń ṣe ìpalára fún àwọn èèyàn, wọ́n sì ń pa àwọn èèyàn jẹ nítorí pé wọ́n ń ṣe ohun tí kò yẹ.","Ojù ń bá àwón ọ̀rọ̀ kan, àwó nífẹ́ àgbéédé wón ni ń gbé, wón ti wà lórí àgbádé.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Mo mọ̀ pé ó jẹ́ ohun tó jẹ́ Kristẹni ju ohunkóhun mìíràn lọ. Má ṣe ṣàníyàn pé Ìsálómù yóò gba ipò rẹ lọ́nà tó yá jù lọ. Nígbà tí èyí bá ṣẹlẹ̀, o lè fi orí kókókókó rẹ gbóná lórí ògiri.","Ojúwon ni pé ńrí ohun ti ńdé Kristẹnikán, maa sii ṣiṣẹ́ ìṣálómo fún àṣeyín Ọmọbọla. Nigba ti èyì ti dé, ẹnu lè fí orí re si kó sí ọlóri.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"O ti kà nípa ìgbésí ayé rẹ̀, ó ti parọ́ gan-an, ó sì ti rí àṣìṣe nínú ohun gbogbo tí kò bá sí nídìí rẹ̀, ó ti sọ pé òun ò mọ̀ pé Arbery ti pa ara òun, ó sì ti sọ fún George pé ó yẹ kí òun kú bíi ewúrẹ́ nítorí pé ó ti ní ìwà ọ̀daràn.","Ẹni àti ẹni to wà níná, ènìyàn tó sọ àṣiṣé nínù ohun, èkùnrin èdè, ó ṣe èsì àpá, ó lè pèsè ni, ó wà pèlú ẹgbẹ́.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Sars kàn ń tẹ̀ lé àṣẹ ni. Ṣé ẹ lè fojú inú wo bí òmùgọ̀ yìí ṣe ń fi àbùkù sọ̀rọ̀?,"Oun ti o saran wa, ko si wọn ti o fi awon omugbo se. Ogun ti o l'okan nitoro ebi iwo nkan to ba fi omo wu.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Ẹ máa bá a lọ láti máa gbé inú àwọn aláìmọye èèyàn yín, ẹ máa ń rẹ́rìn-ín, nígbà tí eré tí ẹ ń fi ránṣẹ́ ń mú káwọn èèyàn máa sunkún kí wọ́n sì máa retí pé ẹ máa rí i.","E ma ba a lo lati ri awon omo eniyan ti a ni, e ma nri nin, nigba ti ere ti a nfi ranse nmu kan sun kun ki won si ma reti pe e ma ri i.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Mo ti ń ṣe ẹ̀jẹ́ àìgbekalẹ̀ báyìí. Mo ti ń bá ẹnikẹ́ni ṣeré.,"Ogun to ni mo fẹ́ ẹyin olórun, ko s'ẹwọ́n.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Ìwọ náà jẹ́ ọ̀daràn láti ẹ̀ka òkun.,Ojo àyé ló ni ṣe ẹgbóni t'òṣèlé.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Kò sí ohun tó lè ṣẹlẹ̀, kò sí ohun tó lè ṣẹlẹ̀.","Aṣé ọmọ yẹn ti fá ẹrú, aṣe ọkàn yẹn tìwàdù.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,NÍJÉRÍÀ ÌGBÉSÍ ÌGBÉSÍ ÌGBÉSÍ ÌGBÉSÍ ÌGBÉSÍ ÌGBÉSÍ ÌGBÉSÍ ÌGBÉSÍ ÌGBÉSÍ ÌGBÉSÍ ÌGBÉSÍ ÌGBÉSÍ ÌGBÉSÍ ÌGBÉSÍ ÌGBÉSÍ ÌGBÉSÍ ÌGBÉSÍ ÌGBÉSÍ ÌGBÉSÍ ÌGBÉSÍ ÌGBÉSÍ ÌGBÉSÍ ÌGBÉSÍ ÌGBÉSÍ ÌGBÉSÍ ÌGBÉSÍ ÌGBÉSÍ ÌGBÉSÍ ÌGBÉSÍ ÌGBÉSÍ,Ó l'ìgbésí fún ìgbésì.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Àwọn Èèyàn Tí Kò Jẹ́ Èèyàn Tí Wọ́n Ń Rẹ̀ Láti Di Àràádọ́ta.,Ojúwon l'ọmọ yẹn wón fi omo rere lati di àgbeyìnni.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Nítorí pé ẹ kò sọ pé àwọn apániláyà fulani ń pa, tí wọ́n ń fipá báni lò pọ̀, tí wọ́n sì ń jí èèyàn gbé, nítorí náà, irọ́ ni, àbí?","Ṣe pé ẹnìkan ṣe ọjúre ṣiṣẹ, ṅ ji àwon ọmọ ọlọrun ṥiṣé ńrọ ńfún, Ṅkán Ṇsó.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"àwọn fulani ṣèlérí fún wọn pé àwọn á gba ipò alákòóso láyè, wọ́n sì gbà pé àwọn á gba àwọn apániláyà fulani lọ́wọ́ níbi tí wọ́n ti ń pa ọ̀rọ̀ àwọn igbos mó̀, torí pé ipò wọn kò tíì bà jẹ́. ẹ fojú inú wo bí àwọn ọkùnrin yìí ṣe ń ṣe gómìnà nígbà ogun bíáfírà. wọ́n á ti ta ojukwu fún àwọn fulani. àwọn ẹranko ní ìrísí ènìyàn.",Óṣèlé ọmọ yì í ṣiṣẹ́ wòhun wón ni ó ṅ kókó àti ṥípé wón ṫí ẹni tè ni ibi ti wón ti ṗà. Wón ḿó sí iṣé ológun wón tí kóṣe. Wọn ni ti ọjú ọfín fún ọna ọdọ. Ọranko ni iríse eniyan.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Ó ti sú mi láti máa sọ pé ""Mo nílò ọkùnrin kan!""",Ojo ni mo ba ṣe fun e yẹn.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,bíi àwọn olè ńlá ní àríwá rẹ.,Kò sí òun tí ènìyàn tó mú fún mi.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Kí ló dé tí ohun tí a sọ yìí fi ń wà ní àlàfo nígbà tó yẹ kó wà nínú àpótí tí a fi ń fi ìbọn ṣòfò?,Ojú àwon aṣe ni pé o dàbí èyí?,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Ìwọ náà ló ní ìṣòro yìí, àkókò díẹ̀ sí i kí gbogbo ẹ̀yin èèyàn tó lè rí àwọn àrífín tó ń ṣòfò.","Ojúwon ni wón wà pé èyé yìi, àti ọmọ nǹkan ti wón fẹ́ kí wọlé olórun kan.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"O jẹ ẹlẹ́tàn o fi ẹgbẹ́ náà sílẹ̀ nítorí àbáwọ́ rẹ̀ tí kò dára, ìṣòro tí àwọn Mùsùlùmí ń ṣe kò wá sókè nígbà yẹn.",Ẹni tobi ti o fi egbe naa si lehin ti won ni igba yii.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Bí ẹni pé àwọn olùṣọ́ àgùntàn Fulani ló ń mú kí ìwà ọ̀daràn yìí wáyé ní àgbègbè tí mo wà ní Nàìjíríà.,"Ojú rere ni ènìyàn ti a sọ nínú ẹgbẹ̀ àgbéèdé yììí, ó ṣe àfihàn kí àgbeyìí tó fún àwùnwá wón.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Kì í ṣe àwọn olè tó ń kó àwọn nǹkan jọ, bí kò ṣe àwọn tó ní í ṣe pẹ̀lú òfin...","Óṣèlékùn àwón ènìyàn tó ti wà nípa ẹranko, bẹ́ ki ó wà pẹlu àgbéédè.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Tí DSS bá ṣẹ́gun Magu, ṣé ìyẹn wá túmọ̀ sí pé ""EFCC lu Magu""? 😀 Yoruba ń ba èèyàn jẹ 😂😂","Oti DSS soro Magu ko le sise, ko si ni EFCC ti Magu fi owo re.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,O tún máa ń ronú nípa èrò èrò inú dípò èrò tó bọ́gbọ́n mu.,O tó ba ti wón fẹ́ àwọn ọmọ̀ ẹni to wà lókè.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"""Àmujù nípò àwọn ọmọbìnrin: Àwọn ọmọbìnrin ni Àmujù!!!""",Ó gbé ìrànsé ọlọ́fẹ́.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,ó wà pẹ̀lú buhari àti lai mohammed ó sì di òpùrọ́ tí kò mọ nǹkan kan.,Ojo ti o wa pẹlu Buhari ati Lai Mohammed ko ti gba ọmọ rire.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Ọmọbìnrin mi tó ti pé oṣù mẹ́ta béèrè bóyá o rántí pé o ti kú, àti pé o ti kú.","Omo yin ni ti je ojoojo l'ogun, ati ti o wa.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Àwọn obìnrin kan jẹ́ ẹni burúkú àti aláìláàánú.,Ojo gbogbo ènìyàn ló sè ẹ ni.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Ojú mi ò dùn mọ́ àwọn èèyàn bíi tìẹ tí wọ́n dà bí ẹni pé ó ní ìjìnlẹ̀ òye, àmọ́ tí wọn kò ní ìjìnlẹ̀ òye, nítorí pé ìwọ nìkan ló fi hàn pé o kò dàgbà dénú!","Máa s'ogun bẹ̀rùkú ti wón rí ni, ó wọlé jùló sí ẹnì kan, òún kò gbohùnsinṣin, èyín kò ṣe gbogbo.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,🤣🤣🤣 Èṣù Yoruba bawo,"Ojo, Yorubá a ó wo.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Mo kò dá yín lẹ́bi, ẹ̀bi àwọn aṣáájú àríwá tí kò fẹ́ kí àwọn olóye tó ń gbé ní ìhà gúúsù bá ara wọn ṣọ̀kan ni, tí wọn ò sì fẹ́ kí àwọn olóye tó ń gbé ní ìhà gúúsù máa bá àwọn òmùgọ̀ tó ń gbé ní ipò òṣì ṣọ̀kan.","Mo ṣiṣẹ́ lèyin yín, ó ṅ ji ọlọ́kunrin/Ọmẹ́ tó pàárí jù, è sì ti fi ohun ènìyàn lóóti síi nitori àṣàjà.",llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,Àwọn ará àríwá ni àwọn alágàbàgebè tó burú jù lọ láyé .,Ènìyàn àti ènì yẹn gbogbo ṣe pẹ̀lẹ́.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,🤣🤣 Èèyàn burúkú kan ní Ghana wà níbí báyìí.,Ojú omọ̀ ń ṣe àwon omo Ghana ni ibi.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
yo,"Fojú inú wo bí ọkùnrin kan tó jẹ́ ará Hausa/Fulani, tó kọ orúkọ ""NAMDI KANU"" lórí òkú ajá tàbí àgùntàn rẹ̀, tó sì ń rìnrìn àjò lọ sí ọjà ńlá kan ní Onitsha",Ojú ọna ni ṣe pèlú ẹni ti wọn kọrọ orukọ Namdi Kanu lori ọja ounje.,llama3.1_8b_abliterated_oneshot,yo_pseudollama_400
