language,toxic_input,detox_output,source,split
,Bari Ambazonians da ke da damar shiga intanet su ci gaba da wallafa abin da ke faruwa a ciki. Faransa za ta yi amfani da wadannan wawaye don ta yi wa manema labarai tsaurin kai don duniya ba ta san munanan da suke tallafawa ba.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Future and Drake wannan waƙar ta gaba ce tare da Drake, shey saboda drake ne ba gummy ba. 'Yan Najeriya da jahilci su zama kamar 5 &amp; 6! Yana da daraja a kan waƙar! An nada shi kuma ya lashe! J Cole ya lashe kyautar Grammy ta farko ta hanyar kasancewa a cikin 21 savages song magana game da cewa mumu",,MultilingualHateSpeechCSV,ha_toxic_only
,Ya kamata a gaya wa kowane jam'iyyar siyasa gaskiya ya isa! Ya isa! Masu kiwon daji masu kisan gilla dole ne su bar ƙasar Yoruba su tafi inda za su iya ci gaba da ayyukansu na mugunta.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Idan ka taba zama manajan masu ruwa da tsaki a baya, wannan mummunan wasan da ke faruwa a Najeriya zai sa ka kunyata.",,MultilingualHateSpeechCSV,ha_toxic_only
,Na gode wa Allah da ya sanya ni musulmi .Wadanda suke tunanin cewa zargin karya akan Pantami zai lalata Musulunci wawaye ne.ISLAM addini ne na zaman lafiya . Musulunci baya hana Musulmai yin adalci ga wadanda ba Musulmi ba amma Kiristoci sun fahimci imani na Musulunci ba daidai ba .,,MultilingualHateSpeechCSV,ha_toxic_only
,"Gaskiya ne, Hausawa su ne kabilun da suka fi haƙuri a Najeriya amma sun hada kansu da mafiya cin amana, mugunta da rashin gaskiya mutane a duniya, Fulani Hausawa ya kamata su daina yin aure da su, kuna narkar da zuriyarka",,MultilingualHateSpeechCSV,ha_toxic_only
,"Wanda ya damu!!! lokacin da mai kona wuta da Biafraud suna zaluntar mutane, suna lalata zaman lafiya na Jihar Gabas, ayyukan Pyton dance sun share hauka, ba ku ba da kashi 10% a shekarar 2015 ba amma ya lashe a matsayin adawa, ba da daɗewa ba za ku yi kuka game da talauci. Smhhh",,MultilingualHateSpeechCSV,ha_toxic_only
,"Mun san yadda arewa ke son musulunci, amma gaskiya ita ce son kai da kuma karkatarwa.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Ko da yaushe ka koma gabas, ba za ka iya faɗi duk abin da ka faɗa game da Yoruba a gaban su ba.",,MultilingualHateSpeechCSV,ha_toxic_only
,Aboki! Gaskiya: Yawancin maza masu luwaɗi a Najeriya Igbo ne.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Ba ta da wayo kuma ba ta da al'adu, kamar wata mace mai cin kasuwa mai saurin magana.",,MultilingualHateSpeechCSV,ha_toxic_only
,Adeleke ne kawai mai zaman kansa wanda ke da daraja shi ne Deji Adeleke. Sauran 'yan tsiraru ne (ba su da wayewa) duk da cewa suna da kudi su ne ragamuffins.,,MultilingualHateSpeechCSV,ha_toxic_only
,"""Hadin kai ta hanyar karfi shine bautar, Ka ce a'a ga bautar zamani, Ka ce a'a ga bautar zamani"".",,MultilingualHateSpeechCSV,ha_toxic_only
,Na Hausa ka zama ba zan iya zargi ka zo kudu za ka ga abin da ke faruwa Mumu mutum ka tafi zama na gaba mutumin da sars tafi kashe ko da iyalinka ,,MultilingualHateSpeechCSV,ha_toxic_only
,Yawancin mutanen da ke da 'yan mata a cikin rayuwarsu suna saurin yin ba'a da cin zarafi. Tuna kifi kwakwalwar mutane!,,MultilingualHateSpeechCSV,ha_toxic_only
,"Abin takaici a fadin jihohi biyar na Gabas, abin da muke ganin a matsayin gwamnoni su ne wawaye, ni uchu, waɗanda ke jin daɗin licking d Fulani Oligarch ta bum bum domin son kai. Me ya sa ba za Nnamdi Kanu ba ne shahara a tsakanin mu mutane.",,MultilingualHateSpeechCSV,ha_toxic_only
,Waɗannan 'yan kudancin Krista ko Musulmai ko masu hidimar juju leeches waɗanda suka hada da APCPDP a kowane matakin su ne 'yan fashi na gaskiya da ke ba da sha'awa ga wannan mummunan rauni mai rauni suna kiran kansu manyan' yan siyasa da shugabannin Allah zai yi musu hukunci nan da nan,,MultilingualHateSpeechCSV,ha_toxic_only
,Civilized mutane na kudu fashi trailer cike da arewaci albasa inda re d idiots kudancin twitter influencers abi dem rufe bakin cewa wani mutum ta kasuwanci ur idiots mutane just gurguwa link,,MultilingualHateSpeechCSV,ha_toxic_only
,"Ka san wanda maigidanka yake. wadanda suka kira ka mai asali a talabijin. ko ta yaya, wasu wauta Yoruba mutane magana banza a kan wannan banza tweet, da fanatics neman fanatics, kada ku yi magana a madadin kabilar don haka zan yi shiru amma kada ku daina zama wauta, shi ne your karfi.",,MultilingualHateSpeechCSV,ha_toxic_only
,Kowace rana kana buɗe Twitter don ganin irin wannan wauta take.,,MultilingualHateSpeechCSV,ha_toxic_only
,Ba ni ba ne na gargadi wannan mutumin game da wasa a cikin ruwan sama kamar ni mahaifiyarsa.  ♀️🤣 Ba da daɗewa ba za su toshe mutane 😂,,MultilingualHateSpeechCSV,ha_toxic_only
,"Idan kana son mata, ka samu naka mota, aiki, gado, abinci, duk wadannan abubuwa da karuwai suke nema. ",,MultilingualHateSpeechCSV,ha_toxic_only
,Da ikon abin da daidai ....or je farka irin junk ..,,MultilingualHateSpeechCSV,ha_toxic_only
,"Ku 'yan iska ne, ku 'yan iska ne, ku 'yan iska ne, ku 'yan iska ne, ku 'yan iska ne, ku 'yan iska ne, ku 'yan iska ne, ku 'yan iska ne, ku 'yan iska ne, ku 'yan iska ne, ku 'yan iska ne, ku 'yan iska ne, ku 'yan iska ne, ku 'yan iska ne, ku 'yan iska ne, ku 'yan iska ne, ku 'yan iska ne, ku' yan iska ne, ku 'yan iska ne, ku 'yan iska ne, ku' yan iska ne, ku' yan iska ne, ku' yan iska ne, ku' yan iska ne, ku' yan iska ne, ku' yan iska ne, ku' yan iska ne, ku' yan iska ne, ku' yan iska ne, ku' yan iska ne, ku' yan iska ne, ku' yan iska ne, ku' yan iska ne, ku' yan iska ne, ku' yan iska ne, ku' yan iska ne, ku' yan iska ne, ku' yan iska ne, ku' yan iska ne, ku' da kuma ku' yan iska ne, ku ne, ku ne, ku ne, ku ne, ku ne, ku ne kuma ku ne, ku ne, ku ne, ku ne, ku ne, ku ne, ku ne, ku ne, ku ne kuma ku ne, ku ne, ku ne kuma ku ne, ku ne, ku ne?",,MultilingualHateSpeechCSV,ha_toxic_only
,Wannan shi ne abin da ke da ban haushi game da matsakaicin Yoruba mutum. Ka ɗauki kashi 95 cikin dari daga gare shi da kuma ba shi da kawai 5 cikin dari da kuma amala gbegiri da awedu ba zai koka. zai har yanzu goyi bayan u.,,MultilingualHateSpeechCSV,ha_toxic_only
,Wataƙila ya kamata mu bi misalin kuma mu yi haka ga 'yan'uwan Igbo a arewa.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Awon Wary, ka dubi fuskar doki na mutumin.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Kai wawa, matsalarka kawai da Erica ita ce, ita Igbo ce, Onye ara",,MultilingualHateSpeechCSV,ha_toxic_only
,"Bruh bayan da martani ga lekki, zai iya ba kome ba wanda Mods a arewa. kabilarsu ne mugunta Kubawar Shari'a 5:9 Na wetin dey wasa a gare su gefe",,MultilingualHateSpeechCSV,ha_toxic_only
,Zai iya zama yana aiki da matan Igbo lokacin da Jonathan zai zama mai nasara.,,MultilingualHateSpeechCSV,ha_toxic_only
,Ka yi ta yi wa jama'a ta'aziyya sosai domin kai mugu ne marar tsoro.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Ka duba yadda Fulani Shepherdsmen ke kashe 'yan Najeriya kamar kaji a ko'ina cikin kasar &amp; wasu wawaye suna gaya mana cewa wannan ɗan banza daga Daura ya cancanci karo na biyu. a yau, fastoci 2 &amp; apos; yan cocin 15 ne amma... LINK",,MultilingualHateSpeechCSV,ha_toxic_only
,Kuma ba ku da shekaru da za ku jagoranci? Kuna neman shugabannin. Shugabannin suna yin matasa. Ku je ku duba littattafan tarihinku. Matasan da suka lalace.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Ngozi Okonjo Iweala ta ci gaba da suna ta ko da yake ta samu nasara amma za ka ga wata yarinya mai kaifin kwakwa tana kafa farfajiyar da ta fasa wando tana amsawa mhiz wannan mhiz cewa, itz wannan itz cewa... Etibôlibó",,MultilingualHateSpeechCSV,ha_toxic_only
,Yarinyar watanni uku ta tambaye ka idan ba ka tuna ba ka kasance Mert da kuma Yur blank kamar fuck,,MultilingualHateSpeechCSV,ha_toxic_only
,Matasan Najeriya masu laushi🙄,,MultilingualHateSpeechCSV,ha_toxic_only
,abokai da suke son... yaya cute,,MultilingualHateSpeechCSV,ha_toxic_only
,Bari mu kasance da rashin tausayi da za mu sayar da lamirinmu sannan mu rasa jin kunya kamar yadda ka bayyana.,,MultilingualHateSpeechCSV,ha_toxic_only
,Abokin soyayya: Ina son yarona bi shi Abokin soyayya:,,MultilingualHateSpeechCSV,ha_toxic_only
,"Ƙaunar zuwa ga hoes, ka san cewa daddy zai fuck ka daga baya 😂💙💙",,MultilingualHateSpeechCSV,ha_toxic_only
,"Kawai saboda na ba ka shawara ba ya nufin na fi ka wayo, yana nufin cewa sun yi abubuwa da yawa fiye da ka.",,MultilingualHateSpeechCSV,ha_toxic_only
,". Wataƙila ba ku da ikon siyasa ko soja don doke Fulani makiyaya amma za a iya amfani da kuɗin da ke cikin aljihunku don yaƙi da su. Boycott naman shanu; maimakon haka; saya namomin kaza, turkey, qwai, kifi, awaki & har ma da naman alade. Bari mu yi yaƙi da ikonmu na siye.",,MultilingualHateSpeechCSV,ha_toxic_only
,Gaskiyar ita ce muna da dabbobi masu ban dariya daga arewa,,MultilingualHateSpeechCSV,ha_toxic_only
,"Barka dai Mr. Shugaban kasa, ina fatan ka rayu har abada, na san kana da abubuwa da yawa a kan farantin ka a yanzu da al'amurran da suka shafi Amurka amma ka yi kokarin amfani da matsayinka mai kyau da kuma ikonka don rinjayar wasu canje-canje a Najeriya kamar yadda ya shafi fyade na mata Kirista a hannun fulani scums.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Ya Ubangiji, addu'ata ita ce irin wannan aikin da wannan wawa fulani makiyaya zai yi zai same ka. wawa kamarka...Idan kana neman tabbatarwa kada ka damu za ka ga shi nan da nan.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Shi ya sa ban yi magana ba, munafukai ne, suna ɓoye kansu a cikin Hausa.",,MultilingualHateSpeechCSV,ha_toxic_only
,'Yan matan ba za su iya gudu ba har minti biyar amma suna son jima'i na tsawon sa'o'i biyu.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Idan duk wani abu ya ce ""Dukkan maza daidai ne"" wanda ya gaya maka ka gwada su duka...",,MultilingualHateSpeechCSV,ha_toxic_only
,Bari su zo su mallaki Najeriya naau...ku bayi na kamfanoni..shi ne saboda irin ku femi cewa Buhari an mayar da shi da arewa,,MultilingualHateSpeechCSV,ha_toxic_only
,Yoruba ronu. Yoruba suna da ido a idon su don su kada kuri'a a kan Tinubu amma a gida tare da wani Hausa Fulani Musulmi mai suna Atiku yayin da igbos suna goyon bayan daya daga cikin nasu Peter Obi. Yoruba Ronu yin ooooooo,,MultilingualHateSpeechCSV,ha_toxic_only
,Allah ya cire mu daga wannan kurkuku da ake kira Najeriya inda Hausa-Fulani shanu masu yawo suke barazana ga rayuwarmu,,MultilingualHateSpeechCSV,ha_toxic_only
,: Yawancin 'yan Igbo da ke neman shugabancin kasar 'yan adawa ne da aka haifa a cikin Khalifanci  IPOB LINK https...,,MultilingualHateSpeechCSV,ha_toxic_only
,"Wannan ba shi da amfani sosai, amma na tabbata ya sadu da yarinyar ta hanyar zamewa cikin DNA.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Wane ne ya gaya muku FG ta yi shiru? Maƙaryaci Muhammed ya bayyana matsayinsa na FG a fili, ya ce Arewa Matasa sun amsa wa Biafran kamar Biafra ne game da Arewa",,MultilingualHateSpeechCSV,ha_toxic_only
,Waɗannan fararen mutane suna da ban mamaki a wasu lokatai.,,MultilingualHateSpeechCSV,ha_toxic_only
,Wasu suna kira ni ɗan ƙaramin ɗan ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin ƙaramin,,MultilingualHateSpeechCSV,ha_toxic_only
,Ka je ka sadu da wannan malamin Musulmi ka gaya masa ya sake duba littafi mai tsarki.,,MultilingualHateSpeechCSV,ha_toxic_only
,Kuma har yanzu suna kiran wadannan ' yan kabari Boko Haram .,,MultilingualHateSpeechCSV,ha_toxic_only
,Wannan ɗan kabari da ake kira Yoruba mai wayo ne mai wayo.,,MultilingualHateSpeechCSV,ha_toxic_only
,Na ƙi kiran mata 'yan mata amma 'yan mata suna son hakan,,MultilingualHateSpeechCSV,ha_toxic_only
,Wannan mutanen arewacin / Fulani maza ne masu daji ciki har da Buhari kansa.,,MultilingualHateSpeechCSV,ha_toxic_only
,"'Yan mata da suka tsaya ga talakawa maza suna da haƙuri...Rly da yawa maza ka ga tsayawa ga munanan 'yan mata suna cewa ""ta iya zama kyakkyawa a nan gaba""",,MultilingualHateSpeechCSV,ha_toxic_only
,"Domin Hausawa ba sa tsalle daga namiji zuwa namiji, shi ya sa ba mu da soyayya, amma za ka iya zuwa ka kama waɗancan matan titi waɗanda suka fi soyayya fiye da Hausawa.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Yoruba mutane, kai da Fulani kun ƙi gaskiya kuma ku mutane ku hallaka Najeriya.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Reverend Sister Martha gossip,,,ka kawai budurwa kamar yadda",,MultilingualHateSpeechCSV,ha_toxic_only
,"Ba zan taɓa girmama ku ba ko da sau ɗaya, kuma na yi imani da cewa 'yan'uwana na AREWA za su yi haka.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Ba ya samun kalma don kare kansa, wauta Link",,MultilingualHateSpeechCSV,ha_toxic_only
,"Afirkawa suna neman wanda za su zargi kamar yadda suka saba. yayin da wadancan kasashen suka kara rikicin, matsalar farko ta Afirka ita ce 'yan Afirka masu baya. soke ni idan kuna so, wannan gaskiya ce mai sauki da yawa daga cikinku ba za su yarda ba",,MultilingualHateSpeechCSV,ha_toxic_only
,'Yan kudancin kudancin ba sa son ku Kudu maso Yamma ba Arewa ba. Wannan saboda ku masu yaudara ne kuma kuna son mamayewa.,,MultilingualHateSpeechCSV,ha_toxic_only
,Dukansu kungiyoyin Manchester ba su da amfani.,,MultilingualHateSpeechCSV,ha_toxic_only
,Ka'a aboki mai lalata duniya ta wuce wannan amma kai duk ka'a har yanzu ka'a so ka kasa kula da mace ta tsirara ko da lokacin da ta yi maka kyau kai ne ka'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a'a,,MultilingualHateSpeechCSV,ha_toxic_only
,GA WATA TA CE; Kunya ga 'yan siyasar Arewa LINK,,MultilingualHateSpeechCSV,ha_toxic_only
,"Kada ka je ka rufe ka wauta bakinka, ba ka 'yar'uwarka ka je ka gaya mini!",,MultilingualHateSpeechCSV,ha_toxic_only
,Ƙiyayya da nake yi wa mutanen arewa tana ƙaruwa kowace rana,,MultilingualHateSpeechCSV,ha_toxic_only
,"""Amma yana da wuya 2 sami daya a Naija *sigh*",,MultilingualHateSpeechCSV,ha_toxic_only
,Orisirisi banza!😂,,MultilingualHateSpeechCSV,ha_toxic_only
,""" ': ': ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' ' '",,MultilingualHateSpeechCSV,ha_toxic_only
,"Bayan sun gama da duk jihar Kaduna, Abuja ce za ta biyo baya, sannan kuma kudu.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Mtchew.. didirin.. Hausa, Yoruba, Igbo, kowa ya san abin da ke da kyau a gare su.. ko ka shirya ko a'a, u mutane rd kullum kuka kamar bayi a kasarsu, u mutane rd kullum wasa d victim card, na ona full Lagos n Kano, kullum kuka, u mutane",,MultilingualHateSpeechCSV,ha_toxic_only
,"""Shin ta yi wa Iranse Olorun ni?"" Amma Iranse Olorun na iya keta lafiyar jikinmu ta hanyar gurbataccen amo. Ko da 'yan sanda sun fi mu wauta wawaye 'yan Najeriya. Na gaji kawai. Na yi dalilin bayar da rahoton irin wannan gurbataccen amo ga 'yan sanda. Na koma gida na fi takaici.",,MultilingualHateSpeechCSV,ha_toxic_only
,Musulunci ba mu da matsala domin babu wani dalili na wannan ƙiyayya. lokacin da Boko dey kashe su tafi dey shuru.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Shin wannan wawa adamugarba ba zai ci gaba da rufe bakinsa mai wari har na wasu seconds pls, in case ba ka san garba na dummy daga fassarar kaina",,MultilingualHateSpeechCSV,ha_toxic_only
,"Idan mutanenku suna aiki kuma suna zuwa karba daya bayan daya za ku yi tunanin cewa yorubas ne igbos cewa za ka iya kashe kamar kaza, wanda jami'an tsaro? Shugabanku ba zai yi magana game da wadannan Fulani 'yan ta'adda, kungiyar' yan kabari?",,MultilingualHateSpeechCSV,ha_toxic_only
,Shiru b 🙄,,MultilingualHateSpeechCSV,ha_toxic_only
,"Hausa Fulani ya kashe Abiola, bayan an soke zabensa da taimakon Igbos. Yanzu tinubu wani Yoruba wanda zai sake dawo da Najeriya yana kaiwa ta hanyar kai hari duk ku wauta Yoruba omo ale.",,MultilingualHateSpeechCSV,ha_toxic_only
,Sunan kungiyar mara amfani shine taron dattawan Igbo don zaman lafiya kuma suna da mambobi 15 kawai.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Wani ya ce Fulani Shepherdsmen, yara miliyan... duk masu laifi ne &amp; ya kamata a bi da su daidai: cewa launin fata na Fulani Shepherdsmen laifi yana da dalilai na siyasa 😳? bari in bayyana dalilin da ya sa ya yi kuskure.",,MultilingualHateSpeechCSV,ha_toxic_only
,Arewacin Najeriya na jagorancin shugabannin motsin rai masu ban tsoro !! Daga mutum na karshe zuwa mutum na karshe !! Lokacin da suka fuskanci yanayi na gaske sai su fara raira waƙoƙin kabilanci da na addini !! Aboki ba mai hikima ba ne don haka Aboki koyaushe ya zama wanda aka azabtar !!!,,MultilingualHateSpeechCSV,ha_toxic_only
,Tsanannu su munafukai ne wadanda dole ne su zama oyibo ta hanyar karfi nuna min kowane dabba gay,,MultilingualHateSpeechCSV,ha_toxic_only
,"Ba na son kafa gidaje ga kwari da kuma baranda amma kowa dole ne ya sami wani wuri mai kyau a kauyen, ko da ba kawai don gyara gidan mahaifinka.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Labarai da sauransu - "" 'Yan Najeriya 'Yan Sanda Ne a Hannun 'Yan Siyasa""",,MultilingualHateSpeechCSV,ha_toxic_only
,Wow. ka girma ana tunanin ba za ka buga mace ba kuma har yanzu kana tunanin haka? shin ka ma san cewa laifi ne? Ina nufin za ka iya zuwa kurkuku saboda hakan. amincewa da ke tare da hujjar ka ta wauta tana da ban tsoro. idan ka zo DMs amma ba za ka,,MultilingualHateSpeechCSV,ha_toxic_only
,Ba mu dace da wannan rukunin ba... ba ka bukatar ka ambaci wani kabilar ba... kuma mutumin yana da gaskiya... don haka ka matsa zuwa abeg...,,MultilingualHateSpeechCSV,ha_toxic_only
,"'Yan matan kirista na Kirista (mai zane-zane na bishara) sun sa ni in ce ni mai raira waƙa ne na duniya. Amma..Ya yi hayaki Igbo, ya sha sha shayo wuce ni, kuma ya yi lash girl choir, kuma ya yi wa'azi, kuma ya yi gee, kuma ya samu sugar mummy.",,MultilingualHateSpeechCSV,ha_toxic_only
