language,toxic_input,detox_output,source,split
,"Mo rò pé àkókò ti tó fún Nàìjíríà láti pín ara wọn, àwọn ará àríwá ní láti máa bá ara wọn gbé, ọpọlọ wọn máa ń yí pa dà, wọ́n máa ń tú àpòkù ní gbogbo ìgbà...",,MultilingualHateSpeechCSV,yo_toxic_only
,"O ò ní fẹ́ rí àwọn olùṣọ́ àgùntàn Fulani tàbí kí wọ́n jọ ẹ̀sìn màlúù ní àgbègbè rẹ, àmọ́ ìwọ ni ẹni àkọ́kọ́ tó máa ń pariwo pé ""Mama Nkechi, nyem ikwobi"" nígbàkigbà tó o bá dé ilé rẹ tó gbajúmọ̀.",,MultilingualHateSpeechCSV,yo_toxic_only
,"Èyí ni ìṣòro àwọn igbó, àwọn èèyàn ẹ̀yà ni wọ́n, kódà àwọn tó ní ìkọ́lé tó jinlẹ̀ pàápàá ni wọ́n burú jù.",,MultilingualHateSpeechCSV,yo_toxic_only
,Báwo lo ṣe dá a lójú pé àwọn sójà náà wà níbàámu pẹ̀lú àwọn tó ń ṣe ohun tó ń ṣe wọ́n?,,MultilingualHateSpeechCSV,yo_toxic_only
,ó wà pẹ̀lú buhari àti lai mohammed ó sì di òpùrọ́ tí kò mọ nǹkan kan.,,MultilingualHateSpeechCSV,yo_toxic_only
,"Àwọn obìnrin dà bí àwọn báńkì, àwọn ọkùnrin, mo ní láti sọ fún yín pé, wíwọ́ àti ṣíṣàì wọlé jẹ́ ọ̀ràn tó burú jáì.",,MultilingualHateSpeechCSV,yo_toxic_only
,"O fẹ́ aya ilé, ṣùgbọ́n o kò fẹ́ ọmọbìnrin tó ń béèrè owó, arákùnrin ìwà òmùgọ̀ rẹ ń pariwo pé ọkùnrin kì í ṣe ilé ìtajà Kiko",,MultilingualHateSpeechCSV,yo_toxic_only
,"Ọ̀rọ̀ ọ̀hún ń dà bí ẹni tí ọpọlọ rẹ ń jó, nígbà tí òmùgọ̀ kan bá mú gbogbo àwọn ọmọlẹ́yìn rẹ̀ di òmùgọ̀, ńṣe ni ẹ̀rí rẹ̀ kò mọ̀, ẹ̀yin náà ń lọ pa ẹnì kan, ẹ ò rí wahala ooo, ẹ kàn gbìyànjú ẹ̀, ẹ̀yin náà ti múra tán, ẹ̀sẹ̀ kan lẹ wà lẹ́wọ̀n.",,MultilingualHateSpeechCSV,yo_toxic_only
,Ṣé o ní ẹ̀rí pé Ipob ló jẹ̀bi àbí ìwọ nìkan ni ọmọ Nàìjíríà tó ní ìjìnlẹ̀ òye tó ń tẹ̀ lé àwọn èèyàn tó ń ṣe ohun tí ìjọba oníwà ìbàjẹ́ sọ?,,MultilingualHateSpeechCSV,yo_toxic_only
,"Jọwọ, ẹnì kan lè ṣàlàyé fún mi ohun tí David Umahi ń retí láti ṣe fún gbogbo àwọn olùṣọ́ àgùntàn fulani yìí láìka gbogbo ẹ̀rí tó wà pé àwọn kórìíra àwọn èèyàn rẹ̀ àti pé àwọn èèyàn ń kọ etí wọn sí ìtìlẹ́yìn rẹ̀",,MultilingualHateSpeechCSV,yo_toxic_only
,"Ọdún 2015 ni, àmọ́ àwọn aṣẹ́wó ṣì ń rò pé ọrọ̀ lè máa ń gba ara ẹni láre, ẹ máa bá a nìṣó láti máa bá àwọn ọ̀rọ̀ ọlọ́rọ̀ ṣòfò.",,MultilingualHateSpeechCSV,yo_toxic_only
,Àwọn ará àríwá Nàìjíríà kì í ṣe èèyàn tó ń hùwà ìbàjẹ́.,,MultilingualHateSpeechCSV,yo_toxic_only
,"Ẹ̀yin olùfẹ́ mi, ẹ ní àwọn òǹrorò ní Nàìjíríà, ṣùgbọ́n ẹ̀gbẹ́ ọ̀daràn kan tó ń jẹ́ Sars ń lo agbára ìjọba láti pa wa níbí. Ẹ jọ̀wọ́, ẹ ràn wá lọ́wọ́ láti ṣe èyí.",,MultilingualHateSpeechCSV,yo_toxic_only
,"O jẹ́ irọ́, ṣùgbọ́n o gbà pé irọ́ tó ń sọ ni Chinua Achebe... ó sọ apá gúúsù Nàìjíríà di ìparun nítorí ìpolongo tí kò dára tó ń ṣe.",,MultilingualHateSpeechCSV,yo_toxic_only
,Àwọn ẹyẹ Pangolins tí a rí nínú ìwádìí nípa ẹran ọ̀sìn àti ọjà: àwọn ọdẹ ní gúúsù Nàìjíríà ń pe wọn ní 'ọ̀mùgọ̀' nítorí pé wọ́n rọrùn láti rí wọn,,MultilingualHateSpeechCSV,yo_toxic_only
,Mo kórìíra àwọn èèyàn,,MultilingualHateSpeechCSV,yo_toxic_only
,Gbogbo àwọn òmùgọ̀ tí wọ́n ń bá a lọ yìí ló ń ṣe é.,,MultilingualHateSpeechCSV,yo_toxic_only
,"Ojú ẹ̀mí mi ò ní bà jẹ́ fún àwọn ọmọdé tí kò ní èrò inú, mo dúpẹ́ pé ẹ ṣe iṣẹ́ yín.",,MultilingualHateSpeechCSV,yo_toxic_only
,Obìnrin òmùgọ̀ kan.,,MultilingualHateSpeechCSV,yo_toxic_only
,"Ẹ̀wù náà kò tẹ̀ lé mi mọ́, ó sì sọ pé òun kò tẹ̀ lé mi 🤣🤣🤣",,MultilingualHateSpeechCSV,yo_toxic_only
,Àwọn ọmọ ẹ̀yìn ní àríwá Nàìjíríà ló ń fa ìṣòro náà.,,MultilingualHateSpeechCSV,yo_toxic_only
,Mo sọ fún yín... àwọn ọmọ Nàìjíríà  àgàbàgebè,,MultilingualHateSpeechCSV,yo_toxic_only
,..ṣugbọn àwọn gómìnà tí kò mọ́ nǹkankan tí wọ́n ń ṣe àti àwọn ọmọ aládé àríwá kò ní kọ́ ọ́! ohun tó ń fa ìṣẹ̀lẹ̀ burúkú yìí ti ba ọ̀pọlọ wọn jẹ́! nítorí pé wọ́n pinnu láti lo àwọn ọ̀daràn tó ronú pìwà dà náà fún ìmúṣẹ àwọn ìmúṣẹ wọn!,,MultilingualHateSpeechCSV,yo_toxic_only
,"O jẹ ẹ̀gàn fún aráyé, o jẹ́ ẹni ìríra, ẹ̀yà rẹ̀ ò ní lè ṣàṣeyọrí.",,MultilingualHateSpeechCSV,yo_toxic_only
,: Ṣíṣe ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo ìpolongo,,MultilingualHateSpeechCSV,yo_toxic_only
,Ìró ń pa ìwọ àti ìran rẹ .,,MultilingualHateSpeechCSV,yo_toxic_only
,"Mazi NNAMDI KANU ti dá àwọn BIAFRANS sílẹ̀ ní NÍJÉRIA ní ti ẹ̀mí àti ẹ̀mí, ẹ má ṣe jẹ́ kí ẹnikẹ́ni sọ pé òun ti sọ ọ́",,MultilingualHateSpeechCSV,yo_toxic_only
,Kò sí ìṣòro kankan fún àwọn obìnrin yìí ...,,MultilingualHateSpeechCSV,yo_toxic_only
,àwọn òmùgọ̀ onígbàgbọ́ ń gbàdúrà fún ísírẹ́lì tí wọ́n ń lo àwọn ohun ìjà tó dára láti gbèjà ara wọn.,,MultilingualHateSpeechCSV,yo_toxic_only
,Àwọn tó lè máa fi ọ̀rọ̀ sọ fún àwọn ọkùnrin tí kì í ṣe ọkùnrin bíi tìẹ ló máa sọ ìyàtọ̀.,,MultilingualHateSpeechCSV,yo_toxic_only
,Alágàbàgebè,,MultilingualHateSpeechCSV,yo_toxic_only
,"""Àwa"" tó wà nínú ìtumọ̀ rẹ̀ ni àwọn Fulani janjaweed tó jẹ́ bárakú láti Futa Jalon.",,MultilingualHateSpeechCSV,yo_toxic_only
,O ṣeun fún Ọlọ́run pé o kọ̀ ọ́ láti gba ara rẹ!,,MultilingualHateSpeechCSV,yo_toxic_only
, Ènìyàn Mumu!,,MultilingualHateSpeechCSV,yo_toxic_only
,"Fam mo mọ̀, ṣùgbọ́n kí ni mo lè ṣe. Ààrẹ wa ò mọ̀ pé ohun tó ń ṣẹlẹ̀ ní orílẹ̀-èdè òun fúnra rẹ̀ ń lọ̀pọ̀lọpọ̀.",,MultilingualHateSpeechCSV,yo_toxic_only
,Ìwà òmùgọ̀ rẹ kọjá àyè rẹ láti fi sọ ohun tó ń sọ di ọ̀rọ̀...,,MultilingualHateSpeechCSV,yo_toxic_only
,"Mo ti mọ pe awọn eniyan jẹ alainijẹ ṣugbọn emi ko mọ pe India, South Africa jẹ alainijẹ ati owú pupọ. Njẹ HK ṣe iyatọ? Ko. Gbogbo eniyan ni a firanṣẹ si ibi ipinya titi di idanwo. Eyi ti ṣe iranlọwọ lati fọ awọn agbegbe ti COVID-19 ni HK.",,MultilingualHateSpeechCSV,yo_toxic_only
,Kounde ọmọbìnrin😂,,MultilingualHateSpeechCSV,yo_toxic_only
,"Nítorí náà, kò yẹ kí a gba ọ̀ràn ìpànìyàn àti jíjí èèyàn gbé ní pàtàkì... bí ó bá jẹ́ hausa man tàbí Fulani o kò ní rí i pé àwọn ń fa ọ̀rọ̀ ìbọn bí èyí... Awon oponu omo Yoruba",,MultilingualHateSpeechCSV,yo_toxic_only
,"ó ti di ohun tó ń lọ́kàn èèyàn! ọkàn 19! mo rí ọmọ tí wọ́n ti fi ẹ̀mí wọn pa, mi ò lè fara dà láti wo fídíò náà, ọmọdé! ọkàn aláìmọ́! nígeria! orílẹ̀-èdè walahi! yìí kún fún àwọn alágàbàgebè tó ń ya àwọn èèyàn lẹ́nu, tí mo bá ní láti kúrò ní orílẹ̀-èdè yìí, àwọn èèyàn búburú yìí ló máa jẹ́ kí n kúrò nílẹ̀ yìí.",,MultilingualHateSpeechCSV,yo_toxic_only
,"Gbogbo èèyàn ló ní láti máa gba ohun tí wọ́n gbà gbọ́ gbọ́. Ó máa ń dùn wọ́n gan-an, àṣà ìbílẹ̀ náà sì ń tì wọ́n lẹ́yìn.",,MultilingualHateSpeechCSV,yo_toxic_only
,"Ìwà àgàbàgebè rẹ hàn nínú gbogbo ìsọfúnni tó wà lórí ìkànnì Twitter yìí, àwọn apániláyà tí wọ́n pa àwọn ará àríwá ní ìlà oòrùn kò yẹ kí ẹ dá wọn lẹ́bi, ẹ ṣe dáadáa, ọ̀gá mi.",,MultilingualHateSpeechCSV,yo_toxic_only
,"D fulani janjarweed aláìkọwé ń ran àwọn ará ìhà ìwọ̀ oòrùn ayé lọ́wọ́ láti pa ní nàìjíríà run. ìtìjú fún àwọn ará fulanis ni pé, ó dájú pé wọ́n ní láti máa gbé kí wọ́n lè kábàámọ̀ ìwà ibi tí wọ́n hù láti ran àwọn ọ̀tá ní nàìjíríà lọ́wọ́.",,MultilingualHateSpeechCSV,yo_toxic_only
,"Ọ̀rọ̀ yìí ni òmùgọ̀ tó tóbi jù lọ nínú ìjọba Buhari yìí, kò sì yani lẹ́nu pé ọkùnrin Yorùbá ni, wọ́n ní ọ̀nà tí wọ́n fi ń ta ẹ̀tọ́ ìbí wọn fún ìrẹ̀lẹ̀ àpò",,MultilingualHateSpeechCSV,yo_toxic_only
,"Ṣe o le beere lọwọ obinrin IGP pe o tun beere lọwọ awọn oṣiṣẹ lati da gbigba owo ti ko tọ lati ọdọ awọn eniyan duro? nitori ohun gbogbo ti Fulani nilo ni bi o ṣe le ṣe inawo owo lati awọn ara Ila-oorun ti o ro pe wọn le yọ kuro pẹlu rẹ, MAKAN! Itan fulani yẹn ti pari ni agbegbe Biafra!!",,MultilingualHateSpeechCSV,yo_toxic_only
,"Ẹ̀yin ọmọ ìyìn, ẹ̀yin ọmọ ìyìn, ẹ̀yin ọmọ ìyìn, ẹ̀yin ọmọ ìyìn, ẹ̀yin ọmọ ìyìn, ẹ̀yin ọmọ ìyìn, ẹ̀yin ọmọ ìyìn, ẹ̀yin ọmọ ìyìn, ẹ̀yin ọmọ ìyìn, ẹ̀yin ọmọ ìyìn, ẹ̀yin ọmọ ìyìn, ẹ̀yin ọmọ ìyìn, ẹ̀yin ọmọ ìyìn, ẹ̀yin ọmọ ìyìn, ẹ̀yin ọmọ ìyìn, ẹ̀yin ọmọ ìyìn, ẹ̀yin ọmọ ìyìn, ẹ̀yin ọmọ ìyìn, ẹ̀yin ọmọ ìyìn, ẹ̀yin ọmọ ìyìn, ẹ̀yin ọmọ ìyìn, ẹ̀yin ọmọ ìyìn, ẹ̀yin ọmọ ìyìn, ẹ̀yin ọmọ ìyìn, ẹ̀yin ọmọ ìyìn, ẹ̀yin ọmọ ìyìn, ẹ̀yin ọmọ ìyìn, ẹ̀yin ọmọ ìyìn, ẹ̀yin ọmọ ìyìn, ẹ̀yin ọmọ ìyìn, ẹ̀yin ọmọ ìyìn, ẹ̀yin ọmọ ìyìn, ẹ̀yin ọmọ ìyìn, ẹ̀yin ọmọ ìyìn, ẹ̀yin ọmọ ìbí, ẹ̀yin ọmọ ìbí, ẹ̀yin ọmọ ìbí, ẹ̀yin ọmọ ìbí, ẹ̀yin ọmọ ìbí, ẹ̀yin, ẹ̀yin ọmọ ìbí, ẹ̀yin, ẹ̀yin ọmọ ìbí, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ̀yin, ẹ, ẹ, ẹ, ẹ̀yin, ẹ, ẹ, ẹ, ẹ̀yin, ẹ̀yin, ẹ, ẹ, ẹ, ẹ, ẹ, ẹ, ẹ, ẹ, ẹ, ẹ, ẹ, ẹ, ẹ, ẹ, ẹ, ẹ, ẹ, ẹ, ẹ, ẹ",,MultilingualHateSpeechCSV,yo_toxic_only
,"Kò sí obìnrin tó fẹ́ kí wọ́n pe òun ní ajẹ́, àmọ́ tó o bá sọ pé ""ọ̀tá"" ni, ńṣe ni wọ́n máa ń rí i pé ọ̀wọ̀n ni wọ́n ní fún àwọn ajẹ́.",,MultilingualHateSpeechCSV,yo_toxic_only
,"Àwọn olùṣọ́ àgùntàn Fulani tó ń pa èèyàn máa ń wọ ìlú, wọ́n máa ń hùwà ìkà, wọ́n sì máa ń kó àwọn èèyàn kúrò nílùú, àwọn Fulani tó ń gbé ní àlàáfíà sì máa ń wọlé wá gbé àwọn àgbègbè tí wọ́n ti ṣẹ́gun.",,MultilingualHateSpeechCSV,yo_toxic_only
,Kí ló wá di àjèjì yìí? O yẹ kó o ti kọ ẹsẹ náà kó o sì túmọ̀ sí èdè tí o mọ̀ kó o tó kọ àpòkù... kokoro!!!!..mtchew,,MultilingualHateSpeechCSV,yo_toxic_only
,"Àwọn Biafra yìí kàn fẹ́ fi apá kan Nàìjíríà ṣòfò, kódà lẹ́yìn tí wọ́n bá ti ní Biafra, wọ́n ṣì máa ń...",,MultilingualHateSpeechCSV,yo_toxic_only
,Gbogbo àwọn èèyàn tó ń ṣe irú nǹkan yìí ni èèyàn ọ̀gbìn!,,MultilingualHateSpeechCSV,yo_toxic_only
,Àdàn.,,MultilingualHateSpeechCSV,yo_toxic_only
,Ẹ̀sìn ni ọ̀pọ̀ èèyàn ń lò gẹ́gẹ́ bí ohun ìní ìjẹ́jẹ́.,,MultilingualHateSpeechCSV,yo_toxic_only
,"Ẹ jọ̀wọ́ ẹ ṣètìlẹ́yìn fún ìmúpadàbò bo àlàáfíà, àwọn apániláyà Hausa Boko Haram ń pa wa. ...",,MultilingualHateSpeechCSV,yo_toxic_only
,Mo nírètí pé àwọn ń gbọ́ ohun tí ẹranko tí kò ní ẹrù wí,,MultilingualHateSpeechCSV,yo_toxic_only
,yóò dín ọjọ́ tí ẹ̀ka ẹ̀mí àwọn ẹ̀dá ènìyàn yóò fi bẹ̀rẹ̀ sí ṣe ìfilọ̀ àwọn ẹlẹ́rìí tí wọ́n ti mú,,MultilingualHateSpeechCSV,yo_toxic_only
,"Dákẹ́, bí o kò bá rí i pé o ti ń ṣe nǹkan kan, má ṣe gbàgbé nípa rẹ̀.",,MultilingualHateSpeechCSV,yo_toxic_only
,"Ìdí nìyẹn tí Nàìjíríà kò fi lè bá ẹ̀yà tí kò tíì rí nǹkan ṣe yìí lọ. Boku haram dá ẹ̀wọ̀n sílẹ̀, ọdún 24 fún kí?",,MultilingualHateSpeechCSV,yo_toxic_only
,"ó ti tó àkókò láti béèrè lọ́wọ́ Sheikh Gumi láti sọ fún wa ní gbólóhùn kan, pé Ẹ̀bùn Ọ̀fẹ́ kan D Fulanis tàbí D Killer gbajúmọ̀ àwọn olùṣọ́ àgùntàn ń ṣètìlẹ́yìn fún ìdàgbàsókè GDP Nàìjíríà láti fún un ní ìdí tó fi ń gbèjà wọn, kí a má sì sọ pé ó ń fi Niger Delta wé àwọn apániláyà tí wọ́n mọ̀ káàkiri ayé",,MultilingualHateSpeechCSV,yo_toxic_only
,Ẹ wo bí àwọn Fulani tó ń ṣètò ìṣẹ́gun ṣe ń múra sílẹ̀.,,MultilingualHateSpeechCSV,yo_toxic_only
,"àti pé bí àwọn ""awon akoshibero"" wọ̀nyí ṣe máa ń ba àwọn obìnrin jẹ nìyẹn... irun 80k tí o kò lè rà 🙄.",,MultilingualHateSpeechCSV,yo_toxic_only
,"àwọn ọmọ ilẹ̀ gúúsù, àwọn ọmọ ilẹ̀ élífínì, àwọn ọmọ ilẹ̀ àríwá pàápàá kò fún Buhari ní orúkọ nítorí pé wọ́n mọ̀ pé ó ti kùnà, wọ́n ń tì í lẹ́yìn nítorí pé wọ́n fẹ́ kí agbára wà pẹ̀lú wọn, ṣùgbọ́n ní ìlú ńlá, a ń fi í ṣe àjẹsára. bí Rochas Okorowusa bá ṣì jẹ́ gómìnà, ó ti kó ère rẹ̀.",,MultilingualHateSpeechCSV,yo_toxic_only
,"Mo ní ọkọ̀ ojú irin, kì í ṣe ọ̀rẹ́.",,MultilingualHateSpeechCSV,yo_toxic_only
,"àwọn ará ìwọ̀ oòrùn ayé ni àwọn èèyàn tó jẹ́ oníwà ìbàjẹ́ jù lọ, tí wọ́n sì burú jù lọ, gbogbo ohun tí wọ́n ń ṣe ni pé kí wọ́n dá ìdààmú àti ìforígbárí sílẹ̀ níbi gbogbo tí àwọn ohun ìní àbínibí ti áfíríkà wà, wọ́n sì ń bá a lọ láti kó àwọn nǹkan jọ, títí tí áfíríkà yóò fi di ìparapọ̀, tí kò bá sí ohun tó lè ṣe láti dá wọn dúró",,MultilingualHateSpeechCSV,yo_toxic_only
,ẹ jẹ́ ká wo bí ẹ̀yin yóò ṣe ní sùúrù. ṣé ẹ lè gba àlá ẹnì kan gbọ́ bí èyí. ẹ̀yin ti pàdánù ohun gbogbo nítorí ọkùnrin kan tí kò ní láárí. èmi kò lè ṣe bẹ́ẹ̀ sí obìnrin kan. kò sí ohun tó dára ju obìnrin kan tó gbà pé ẹ̀yin lè ní àlá tó sì ń ràn yín lọ́wọ́ láti ṣe gbogbo ohun tí ẹ ń lépa. ọkùnrin yẹn jẹ́ ẹlẹ́dàá ẹlẹ́dàá.,,MultilingualHateSpeechCSV,yo_toxic_only
,"Ìsọfúnni yẹn gan-an yóò ru ìpìlẹ̀ ìdílé rẹ àti ìran rẹ, ìwọ òmùgọ̀ ọ̀mùgọ̀!! má kàn tẹ́tí sí i o sì wá síbí láti tú àpò, gbìyànjú láti lóye. Ó ń sọ̀rọ̀ fún ọkàn-àyà rẹ̀ ṣùgbọ́n kò ní ìgboyà láti bá àwọn ọ̀rọ̀ rẹ̀ mu pẹ̀lú ìgbésẹ̀ tó yẹ àti nígbà tó yẹ.",,MultilingualHateSpeechCSV,yo_toxic_only
,"Yoruba ni agbègbè tí kò mọ́ nǹkankan. Hausa Fulani pa Abiola, lẹ́yìn tí wọ́n pa ìbò rẹ̀ lábẹ́ ìrànlọ́wọ́ àwọn Igbos. Ní báyìí tinubu Yorubà mìíràn tó máa mú kí Nàìjíríà padà bò sípò ń kọlu gbogbo ẹ̀yin òmùgọ̀ Yorubà omo ale. ẹ kórìíra tinubu ṣùgbọ́n ẹ fẹ́ràn obasanjo tó jẹ́ olúṣàṣe gidi.",,MultilingualHateSpeechCSV,yo_toxic_only
,"nígbà tí àwọn igbo ṣe ìdìtẹ̀ àkọ́kọ́ láyé, àwọn ará àríwá kì í ṣe ọmọ ọ̀ta. bí àwọn ará ìlà oòrùn ṣe rí nìyẹn. àwọn ará àríwá náà ti mutí agbára. àwọn ará àríwá ṣì wà títí dòní. àwọn igbo kì í ṣe ẹni tí kò bá ṣe bíi ti àwọn ará àríwá nígbà tí wọ́n wà nípò àṣẹ. gbogbo wọn ni ó jọra.",,MultilingualHateSpeechCSV,yo_toxic_only
,"Hey yi wa Edo arabinrin lọ pa wa laslas... gidigidi aibalẹ eniyan😂😂😂😂😂ṣe wa ko lọ gorimapa, Rachel n Diana ara .. Chia yi akoko ko ni seoning fun wa o .. Edo si aye!",,MultilingualHateSpeechCSV,yo_toxic_only
,Wẹ́n o rí àwọn obìnrin Yorùbá méjì tàbí mẹ́ta tí wọ́n jókòó láìró.,,MultilingualHateSpeechCSV,yo_toxic_only
,Oun sugar daddy ko gba owo ?? 😂😂😂😂 Nonsense,,MultilingualHateSpeechCSV,yo_toxic_only
,Kò sí ohun tó burú ju àpéjọ kan tí àwọn ọmọbìnrin tí kò dáa kún fún,,MultilingualHateSpeechCSV,yo_toxic_only
,"Àwọn èrò yìí ti wà látìgbà náà, àmọ́ wọ́n ń lò ó lọ́nà tó dára.",,MultilingualHateSpeechCSV,yo_toxic_only
,Mo rò pé àwọn èèyàn tó ń gbé láàárín àwọn èèyàn lè máa ṣe nǹkan kan tó máa ń mú kí wọ́n pàdánù èrò inú wọn nígbà míì.,,MultilingualHateSpeechCSV,yo_toxic_only
,": AREWA YOUTH TO UN - DÁ A JÉ, kí Ẹ̀jẹ̀ Àwọn Bábónì (IGBOS) sì máa ṣàn lórí àwọn ojú pópó àríwá NÍJÉRIA LINK",,MultilingualHateSpeechCSV,yo_toxic_only
,Obinrin ti o jẹ alaigbagbọ ... o mọ pe Emi ko wa ni ayika ati pe o tun fẹ lati ni igbadun pẹlu mi ... o ko ni idunnu ...,,MultilingualHateSpeechCSV,yo_toxic_only
